,Name,Date,Close,Marketcap
1340,Dogecoin,17/8/17 23:59,0.00171030,189307023.0
1341,Dogecoin,18/8/17 23:59,0.00167807,185762813.4
1342,Dogecoin,19/8/17 23:59,0.00167808,185787197.8
1343,Dogecoin,20/8/17 23:59,0.00170717,189031463.2
1344,Dogecoin,21/8/17 23:59,0.00171183,189571337.1
1345,Dogecoin,22/8/17 23:59,0.00171605,190062368.3
1346,Dogecoin,23/8/17 23:59,0.00173174,191824058.7
1347,Dogecoin,24/8/17 23:59,0.00181637,201223519.6
1348,Dogecoin,25/8/17 23:59,0.00178962,198284911.6
1349,Dogecoin,26/8/17 23:59,0.00177784,197004365.4
1350,Dogecoin,27/8/17 23:59,0.00175950,194996479.8
1351,Dogecoin,28/8/17 23:59,0.00182468,202245398.6
1352,Dogecoin,29/8/17 23:59,0.00186691,206951989.6
1353,Dogecoin,30/8/17 23:59,0.00210522,233398752.7
1354,Dogecoin,31/8/17 23:59,0.00206352,228804388.9
1355,Dogecoin,1/9/17 23:59,0.00254337,282046045.6
1356,Dogecoin,2/9/17 23:59,0.00222595,246876827.9
1357,Dogecoin,3/9/17 23:59,0.00215254,238765001.0
1358,Dogecoin,4/9/17 23:59,0.00178611,198144547.6
1359,Dogecoin,5/9/17 23:59,0.00190754,211642097.3
1360,Dogecoin,6/9/17 23:59,0.00201855,223986647.7
1361,Dogecoin,7/9/17 23:59,0.00192750,213910026.3
1362,Dogecoin,8/9/17 23:59,0.00159584,177125056.7
1363,Dogecoin,9/9/17 23:59,0.00156777,174031366.6
1364,Dogecoin,10/9/17 23:59,0.00139481,154850998.2
1365,Dogecoin,11/9/17 23:59,0.00146318,162461816.2
1366,Dogecoin,12/9/17 23:59,0.00143977,159882603.5
1367,Dogecoin,13/9/17 23:59,0.00139819,155284725.0
1368,Dogecoin,14/9/17 23:59,0.00085391,94847805.91
1369,Dogecoin,15/9/17 23:59,0.00086537,96132678.54
1370,Dogecoin,16/9/17 23:59,0.00086683,96306792.12
1371,Dogecoin,17/9/17 23:59,0.00085279,94759414.17
1372,Dogecoin,18/9/17 23:59,0.00094744,105289092.0
1373,Dogecoin,19/9/17 23:59,0.00089038,98960884.43
1374,Dogecoin,20/9/17 23:59,0.00086241,95864198.99
1375,Dogecoin,21/9/17 23:59,0.00075516,83953178.82
1376,Dogecoin,22/9/17 23:59,0.00077204,85839982.77
1377,Dogecoin,23/9/17 23:59,0.00095392,106075800.2
1378,Dogecoin,24/9/17 23:59,0.00089153,99150920.66
1379,Dogecoin,25/9/17 23:59,0.00114061,126867683.0
1380,Dogecoin,26/9/17 23:59,0.00115111,128051586.8
1381,Dogecoin,27/9/17 23:59,0.00117286,130487492.5
1382,Dogecoin,28/9/17 23:59,0.00107998,120169039.3
1383,Dogecoin,29/9/17 23:59,0.00108230,120442313.1
1384,Dogecoin,30/9/17 23:59,0.00114524,127462556.5
1385,Dogecoin,1/10/17 23:59,0.00108362,120619529.2
1386,Dogecoin,2/10/17 23:59,0.00108536,120828186.0
1387,Dogecoin,3/10/17 23:59,0.00110839,123407576.8
1388,Dogecoin,4/10/17 23:59,0.00102438,114065545.6
1389,Dogecoin,5/10/17 23:59,0.00100133,111512917.1
1390,Dogecoin,6/10/17 23:59,0.00105603,117619217.2
1391,Dogecoin,7/10/17 23:59,0.00106610,118755629.5
1392,Dogecoin,8/10/17 23:59,0.00105591,117635322.7
1393,Dogecoin,9/10/17 23:59,0.00099072,110386303.5
1394,Dogecoin,10/10/17 23:59,0.00103568,115410504.9
1395,Dogecoin,11/10/17 23:59,0.00104613,116589677.6
1396,Dogecoin,12/10/17 23:59,0.00106201,118374301.9
1397,Dogecoin,13/10/17 23:59,0.00106580,118811778.3
1398,Dogecoin,14/10/17 23:59,0.00110977,123728892.2
1399,Dogecoin,15/10/17 23:59,0.00110624,123350731.8
1400,Dogecoin,16/10/17 23:59,0.00116410,129818631.0
1401,Dogecoin,17/10/17 23:59,0.00106735,119044077.9
1402,Dogecoin,18/10/17 23:59,0.00104742,116835649.5
1403,Dogecoin,19/10/17 23:59,0.00106352,118646430.7
1404,Dogecoin,20/10/17 23:59,0.00105019,117173990.2
1405,Dogecoin,21/10/17 23:59,0.00100678,112344622.0
1406,Dogecoin,22/10/17 23:59,0.00102286,114153274.1
1407,Dogecoin,23/10/17 23:59,0.00101556,113352713.3
1408,Dogecoin,24/10/17 23:59,0.00109229,121932279.0
1409,Dogecoin,25/10/17 23:59,0.00105571,117863495.6
1410,Dogecoin,26/10/17 23:59,0.00105139,117395796.0
1411,Dogecoin,27/10/17 23:59,0.00105226,117507605.7
1412,Dogecoin,28/10/17 23:59,0.00103718,115838085.3
1413,Dogecoin,29/10/17 23:59,0.00117317,131042650.2
1414,Dogecoin,30/10/17 23:59,0.00115074,128553236.3
1415,Dogecoin,31/10/17 23:59,0.00112424,125608534.1
1416,Dogecoin,1/11/17 23:59,0.00113767,127124958.4
1417,Dogecoin,2/11/17 23:59,0.00115138,128673014.4
1418,Dogecoin,3/11/17 23:59,0.00112086,125277848.8
1419,Dogecoin,4/11/17 23:59,0.00118873,132880238.8
1420,Dogecoin,5/11/17 23:59,0.00118238,132186840.3
1421,Dogecoin,6/11/17 23:59,0.00115360,128985531.4
1422,Dogecoin,7/11/17 23:59,0.00117737,131659738.3
1423,Dogecoin,8/11/17 23:59,0.00122179,136644127.7
1424,Dogecoin,9/11/17 23:59,0.00141503,158275566.9
1425,Dogecoin,10/11/17 23:59,0.00116264,130061008.5
1426,Dogecoin,11/11/17 23:59,0.00120106,134375657.7
1427,Dogecoin,12/11/17 23:59,0.00103801,116147794.6
1428,Dogecoin,13/11/17 23:59,0.00121112,135534681.6
1429,Dogecoin,14/11/17 23:59,0.00118430,132549462.0
1430,Dogecoin,15/11/17 23:59,0.00133873,149852218.3
1431,Dogecoin,16/11/17 23:59,0.00139029,155643098.3
1432,Dogecoin,17/11/17 23:59,0.00131320,147031148.0
1433,Dogecoin,18/11/17 23:59,0.00137289,153733391.7
1434,Dogecoin,19/11/17 23:59,0.00137624,154127619.8
1435,Dogecoin,20/11/17 23:59,0.00139356,156086761.1
1436,Dogecoin,21/11/17 23:59,0.00138909,155605422.2
1437,Dogecoin,22/11/17 23:59,0.00182300,204237210.0
1438,Dogecoin,23/11/17 23:59,0.00189084,211863702.5
1439,Dogecoin,24/11/17 23:59,0.00190814,213828665.0
1440,Dogecoin,25/11/17 23:59,0.00207169,232185058.7
1441,Dogecoin,26/11/17 23:59,0.00202641,227138162.8
1442,Dogecoin,27/11/17 23:59,0.00198799,222859152.3
1443,Dogecoin,28/11/17 23:59,0.00236254,264879641.4
1444,Dogecoin,29/11/17 23:59,0.00208044,233280394.7
1445,Dogecoin,30/11/17 23:59,0.00207915,233164227.2
1446,Dogecoin,1/12/17 23:59,0.00214804,240929704.9
1447,Dogecoin,2/12/17 23:59,0.00214862,241024465.9
1448,Dogecoin,3/12/17 23:59,0.00222306,249405607.5
1449,Dogecoin,4/12/17 23:59,0.00246346,276409782.4
1450,Dogecoin,5/12/17 23:59,0.00247949,278242796.5
1451,Dogecoin,6/12/17 23:59,0.00266259,298826686.2
1452,Dogecoin,7/12/17 23:59,0.00272014,305323589.9
1453,Dogecoin,8/12/17 23:59,0.00277908,311978308.2
1454,Dogecoin,9/12/17 23:59,0.00261688,293806517.0
1455,Dogecoin,10/12/17 23:59,0.00254668,285960070.3
1456,Dogecoin,11/12/17 23:59,0.00279765,314179915.6
1457,Dogecoin,12/12/17 23:59,0.00330390,371078319.8
1458,Dogecoin,13/12/17 23:59,0.00346082,388750770.2
1459,Dogecoin,14/12/17 23:59,0.00370903,416683564.6
1460,Dogecoin,15/12/17 23:59,0.00376193,422678523.6
1461,Dogecoin,16/12/17 23:59,0.00593329,666727523.4
1462,Dogecoin,17/12/17 23:59,0.00598381,672488066.8
1463,Dogecoin,18/12/17 23:59,0.00643268,723023421.4
1464,Dogecoin,19/12/17 23:59,0.00566597,636924901.9
1465,Dogecoin,20/12/17 23:59,0.00666132,748907794.7
1466,Dogecoin,21/12/17 23:59,0.00742457,834820435.1
1467,Dogecoin,22/12/17 23:59,0.00605373,680766389.6
1468,Dogecoin,23/12/17 23:59,0.00725921,816428067.4
1469,Dogecoin,24/12/17 23:59,0.00858241,965364619.6
1470,Dogecoin,25/12/17 23:59,0.00893078,1004674178.0
1471,Dogecoin,26/12/17 23:59,0.00941144,1058877173.0
1472,Dogecoin,27/12/17 23:59,0.00887206,998314075.2
1473,Dogecoin,28/12/17 23:59,0.00848576,954963150.2
1474,Dogecoin,29/12/17 23:59,0.00939090,1056955586.0
1475,Dogecoin,30/12/17 23:59,0.00786045,884810743.0
1476,Dogecoin,31/12/17 23:59,0.00897159,1010010339.0
1477,Dogecoin,1/1/18 23:59,0.00890867,1003050473.0
1478,Dogecoin,2/1/18 23:59,0.00914509,1029797362.0
1479,Dogecoin,3/1/18 23:59,0.00931969,1049588235.0
1480,Dogecoin,4/1/18 23:59,0.00964394,1086239171.0
1481,Dogecoin,5/1/18 23:59,0.01216710,1370604721.0
1482,Dogecoin,6/1/18 23:59,0.01486290,1674491225.0
1483,Dogecoin,7/1/18 23:59,0.01708770,1925382961.0
1484,Dogecoin,8/1/18 23:59,0.01504500,1695430616.0
1485,Dogecoin,9/1/18 23:59,0.01342010,1512508348.0
1486,Dogecoin,10/1/18 23:59,0.01310210,1476852402.0
1487,Dogecoin,11/1/18 23:59,0.01146930,1292966655.0
1488,Dogecoin,12/1/18 23:59,0.01305610,1472034319.0
1489,Dogecoin,13/1/18 23:59,0.01302340,1468529067.0
1490,Dogecoin,14/1/18 23:59,0.01168450,1317716492.0
1491,Dogecoin,15/1/18 23:59,0.00985702,1111760879.0
1492,Dogecoin,16/1/18 23:59,0.00682216,769558551.7
1493,Dogecoin,17/1/18 23:59,0.00764791,862812720.1
1494,Dogecoin,18/1/18 23:59,0.00796893,899102559.9
1495,Dogecoin,19/1/18 23:59,0.00787060,888117577.1
1496,Dogecoin,20/1/18 23:59,0.00844760,953343861.2
1497,Dogecoin,21/1/18 23:59,0.00713115,804877210.0
1498,Dogecoin,22/1/18 23:59,0.00673356,760095988.8
1499,Dogecoin,23/1/18 23:59,0.00667335,753393585.3
1500,Dogecoin,24/1/18 23:59,0.00708314,799755503.4
1501,Dogecoin,25/1/18 23:59,0.00766664,865745131.1
1502,Dogecoin,26/1/18 23:59,0.00723671,817296655.3
1503,Dogecoin,27/1/18 23:59,0.00737272,832760567.4
1504,Dogecoin,28/1/18 23:59,0.00746456,843237987.7
1505,Dogecoin,29/1/18 23:59,0.00696695,787122892.8
1506,Dogecoin,30/1/18 23:59,0.00602368,680637218.1
1507,Dogecoin,31/1/18 23:59,0.00601021,679199152.6
1508,Dogecoin,1/2/18 23:59,0.00502915,568402415.9
1509,Dogecoin,2/2/18 23:59,0.00447468,505797136.2
1510,Dogecoin,3/2/18 23:59,0.00516412,583800029.8
1511,Dogecoin,4/2/18 23:59,0.00439900,497364799.0
1512,Dogecoin,5/2/18 23:59,0.00353320,399524305.7
1513,Dogecoin,6/2/18 23:59,0.00436067,493153304.1
1514,Dogecoin,7/2/18 23:59,0.00429693,486004813.3
1515,Dogecoin,8/2/18 23:59,0.00456612,516515303.9
1516,Dogecoin,9/2/18 23:59,0.00500015,565681598.6
1517,Dogecoin,10/2/18 23:59,0.00498946,564542285.2
1518,Dogecoin,11/2/18 23:59,0.00495638,560868396.2
1519,Dogecoin,12/2/18 23:59,0.00547210,619304749.2
1520,Dogecoin,13/2/18 23:59,0.00563752,638124004.6
1521,Dogecoin,14/2/18 23:59,0.00673031,761914124.0
1522,Dogecoin,15/2/18 23:59,0.00734731,831793417.7
1523,Dogecoin,16/2/18 23:59,0.00703369,796386651.4
1524,Dogecoin,17/2/18 23:59,0.00704943,798267106.3
1525,Dogecoin,18/2/18 23:59,0.00642449,727588695.5
1526,Dogecoin,19/2/18 23:59,0.00669667,758506771.4
1527,Dogecoin,20/2/18 23:59,0.00709445,803659982.0
1528,Dogecoin,21/2/18 23:59,0.00658094,745581439.9
1529,Dogecoin,22/2/18 23:59,0.00625877,709168605.3
1530,Dogecoin,23/2/18 23:59,0.00664789,753353115.4
1531,Dogecoin,24/2/18 23:59,0.00632429,716769750.7
1532,Dogecoin,25/2/18 23:59,0.00614236,696235029.9
1533,Dogecoin,26/2/18 23:59,0.00633892,718603157.2
1534,Dogecoin,27/2/18 23:59,0.00629111,713270307.1
1535,Dogecoin,28/2/18 23:59,0.00601827,682419941.8
1536,Dogecoin,1/3/18 23:59,0.00621498,704812282.1
1537,Dogecoin,2/3/18 23:59,0.00548166,621726560.8
1538,Dogecoin,3/3/18 23:59,0.00530079,601285949.0
1539,Dogecoin,4/3/18 23:59,0.00550177,624158961.8
1540,Dogecoin,5/3/18 23:59,0.00521754,591986387.8
1541,Dogecoin,6/3/18 23:59,0.00461020,523141571.3
1542,Dogecoin,7/3/18 23:59,0.00402424,456705754.5
1543,Dogecoin,8/3/18 23:59,0.00402491,456837511.8
1544,Dogecoin,9/3/18 23:59,0.00414573,470609045.9
1545,Dogecoin,10/3/18 23:59,0.00397279,451032436.3
1546,Dogecoin,11/3/18 23:59,0.00420956,477971378.7
1547,Dogecoin,12/3/18 23:59,0.00403156,457816698.2
1548,Dogecoin,13/3/18 23:59,0.00396020,449768151.4
1549,Dogecoin,14/3/18 23:59,0.00352358,400229180.0
1550,Dogecoin,15/3/18 23:59,0.00353589,401676595.4
1551,Dogecoin,16/3/18 23:59,0.00351046,398839482.5
1552,Dogecoin,17/3/18 23:59,0.00329869,374824967.3
1553,Dogecoin,18/3/18 23:59,0.00319022,362543841.4
1554,Dogecoin,19/3/18 23:59,0.00344003,390980328.0
1555,Dogecoin,20/3/18 23:59,0.00365083,414990078.2
1556,Dogecoin,21/3/18 23:59,0.00365858,415921724.8
1557,Dogecoin,22/3/18 23:59,0.00352812,401139207.4
1558,Dogecoin,23/3/18 23:59,0.00355964,404772684.7
1559,Dogecoin,24/3/18 23:59,0.00359024,408301807.7
1560,Dogecoin,25/3/18 23:59,0.00350520,398679314.3
1561,Dogecoin,26/3/18 23:59,0.00328937,374176871.7
1562,Dogecoin,27/3/18 23:59,0.00314489,357785687.5
1563,Dogecoin,28/3/18 23:59,0.00314063,357344344.0
1564,Dogecoin,29/3/18 23:59,0.00282662,321655143.7
1565,Dogecoin,30/3/18 23:59,0.00276308,314463228.2
1566,Dogecoin,31/3/18 23:59,0.00281939,320911091.6
1567,Dogecoin,1/4/18 23:59,0.00271868,309485888.5
1568,Dogecoin,2/4/18 23:59,0.00279722,318465573.7
1569,Dogecoin,3/4/18 23:59,0.00297956,339266306.8
1570,Dogecoin,4/4/18 23:59,0.00277028,315475248.1
1571,Dogecoin,5/4/18 23:59,0.00271357,309054897.1
1572,Dogecoin,6/4/18 23:59,0.00267001,304130895.9
1573,Dogecoin,7/4/18 23:59,0.00280169,319168903.8
1574,Dogecoin,8/4/18 23:59,0.00284274,323884728.8
1575,Dogecoin,9/4/18 23:59,0.00276273,314807365.8
1576,Dogecoin,10/4/18 23:59,0.00304257,346737260.5
1577,Dogecoin,11/4/18 23:59,0.00339641,387108402.8
1578,Dogecoin,12/4/18 23:59,0.00379816,432950912.2
1579,Dogecoin,13/4/18 23:59,0.00399488,455430860.9
1580,Dogecoin,14/4/18 23:59,0.00415049,473228672.7
1581,Dogecoin,15/4/18 23:59,0.00457121,521261890.6
1582,Dogecoin,16/4/18 23:59,0.00458453,522843971.4
1583,Dogecoin,17/4/18 23:59,0.00474354,541044698.6
1584,Dogecoin,18/4/18 23:59,0.00541207,617372188.3
1585,Dogecoin,19/4/18 23:59,0.00582386,664427354.1
1586,Dogecoin,20/4/18 23:59,0.00589264,672355879.2
1587,Dogecoin,21/4/18 23:59,0.00541325,617731981.2
1588,Dogecoin,22/4/18 23:59,0.00553874,632129664.3
1589,Dogecoin,23/4/18 23:59,0.00548175,625700625.8
1590,Dogecoin,24/4/18 23:59,0.00580015,662124917.5
1591,Dogecoin,25/4/18 23:59,0.00509312,581482890.6
1592,Dogecoin,26/4/18 23:59,0.00562661,642470067.6
1593,Dogecoin,27/4/18 23:59,0.00542153,619127864.7
1594,Dogecoin,28/4/18 23:59,0.00535724,611859889.8
1595,Dogecoin,29/4/18 23:59,0.00545907,623566087.4
1596,Dogecoin,30/4/18 23:59,0.00521043,595237179.1
1597,Dogecoin,1/5/18 23:59,0.00514427,587750702.0
1598,Dogecoin,2/5/18 23:59,0.00527289,602519225.2
1599,Dogecoin,3/5/18 23:59,0.00564099,644659838.4
1600,Dogecoin,4/5/18 23:59,0.00526854,602168794.8
1601,Dogecoin,5/5/18 23:59,0.00518045,592172154.0
1602,Dogecoin,6/5/18 23:59,0.00496956,568134217.7
1603,Dogecoin,7/5/18 23:59,0.00481743,550808733.6
1604,Dogecoin,8/5/18 23:59,0.00530308,606410324.2
1605,Dogecoin,9/5/18 23:59,0.00509255,582406975.7
1606,Dogecoin,10/5/18 23:59,0.00486990,557000639.1
1607,Dogecoin,11/5/18 23:59,0.00436158,498921346.2
1608,Dogecoin,12/5/18 23:59,0.00447346,511781760.5
1609,Dogecoin,13/5/18 23:59,0.00432875,495286561.6
1610,Dogecoin,14/5/18 23:59,0.00445996,510361317.6
1611,Dogecoin,15/5/18 23:59,0.00451504,516726420.8
1612,Dogecoin,16/5/18 23:59,0.00438535,501944870.6
1613,Dogecoin,17/5/18 23:59,0.00418828,479446691.6
1614,Dogecoin,18/5/18 23:59,0.00401709,459919189.7
1615,Dogecoin,19/5/18 23:59,0.00428573,490735464.0
1616,Dogecoin,20/5/18 23:59,0.00442274,506485164.2
1617,Dogecoin,21/5/18 23:59,0.00427093,489159637.9
1618,Dogecoin,22/5/18 23:59,0.00385106,441124251.7
1619,Dogecoin,23/5/18 23:59,0.00359065,411345522.5
1620,Dogecoin,24/5/18 23:59,0.00349918,400915452.0
1621,Dogecoin,25/5/18 23:59,0.00351419,402683932.8
1622,Dogecoin,26/5/18 23:59,0.00346258,396818056.5
1623,Dogecoin,27/5/18 23:59,0.00342387,392428907.3
1624,Dogecoin,28/5/18 23:59,0.00322557,369745371.3
1625,Dogecoin,29/5/18 23:59,0.00343657,393979506.2
1626,Dogecoin,30/5/18 23:59,0.00335353,384506683.5
1627,Dogecoin,31/5/18 23:59,0.00339807,389661095.6
1628,Dogecoin,1/6/18 23:59,0.00342321,392591613.0
1629,Dogecoin,2/6/18 23:59,0.00355791,408089277.7
1630,Dogecoin,3/6/18 23:59,0.00369030,423325478.7
1631,Dogecoin,4/6/18 23:59,0.00353221,405239497.1
1632,Dogecoin,5/6/18 23:59,0.00365393,419254905.7
1633,Dogecoin,6/6/18 23:59,0.00378681,434554167.5
1634,Dogecoin,7/6/18 23:59,0.00373180,428293523.8
1635,Dogecoin,8/6/18 23:59,0.00365863,419946809.0
1636,Dogecoin,9/6/18 23:59,0.00359336,412504965.8
1637,Dogecoin,10/6/18 23:59,0.00318239,365371602.8
1638,Dogecoin,11/6/18 23:59,0.00323423,371367949.7
1639,Dogecoin,12/6/18 23:59,0.00308920,354758102.0
1640,Dogecoin,13/6/18 23:59,0.00281681,323516473.6
1641,Dogecoin,14/6/18 23:59,0.00294403,338168614.5
1642,Dogecoin,15/6/18 23:59,0.00290099,333264839.5
1643,Dogecoin,16/6/18 23:59,0.00289480,332593553.1
1644,Dogecoin,17/6/18 23:59,0.00287259,330081698.2
1645,Dogecoin,18/6/18 23:59,0.00302750,347923935.0
1646,Dogecoin,19/6/18 23:59,0.00303335,348638114.6
1647,Dogecoin,20/6/18 23:59,0.00302053,347206138.0
1648,Dogecoin,21/6/18 23:59,0.00298777,343481918.2
1649,Dogecoin,22/6/18 23:59,0.00266752,306702252.8
1650,Dogecoin,23/6/18 23:59,0.00264083,303670220.0
1651,Dogecoin,24/6/18 23:59,0.00250983,288641070.6
1652,Dogecoin,25/6/18 23:59,0.00248536,285861158.0
1653,Dogecoin,26/6/18 23:59,0.00247793,285041032.8
1654,Dogecoin,27/6/18 23:59,0.00243730,280401349.5
1655,Dogecoin,28/6/18 23:59,0.00235693,271187894.0
1656,Dogecoin,29/6/18 23:59,0.00242718,279304722.0
1657,Dogecoin,30/6/18 23:59,0.00249923,287630566.8
1658,Dogecoin,1/7/18 23:59,0.00248919,286509504.4
1659,Dogecoin,2/7/18 23:59,0.00270315,311174075.9
1660,Dogecoin,3/7/18 23:59,0.00263802,303713116.8
1661,Dogecoin,4/7/18 23:59,0.00268017,308602980.2
1662,Dogecoin,5/7/18 23:59,0.00259902,299294779.8
1663,Dogecoin,6/7/18 23:59,0.00259658,299049594.5
1664,Dogecoin,7/7/18 23:59,0.00264463,304620168.8
1665,Dogecoin,8/7/18 23:59,0.00261058,300734141.5
1666,Dogecoin,9/7/18 23:59,0.00260345,299949049.9
1667,Dogecoin,10/7/18 23:59,0.00241148,277864985.6
1668,Dogecoin,11/7/18 23:59,0.00242506,279463345.3
1669,Dogecoin,12/7/18 23:59,0.00230609,265785073.9
1670,Dogecoin,13/7/18 23:59,0.00233250,268861136.1
1671,Dogecoin,14/7/18 23:59,0.00236192,272285060.3
1672,Dogecoin,15/7/18 23:59,0.00238017,274421956.3
1673,Dogecoin,16/7/18 23:59,0.00285449,329148247.9
1674,Dogecoin,17/7/18 23:59,0.00322786,372245951.9
1675,Dogecoin,18/7/18 23:59,0.00371242,428178334.9
1676,Dogecoin,19/7/18 23:59,0.00384387,443392195.3
1677,Dogecoin,20/7/18 23:59,0.00341000,393392431.8
1678,Dogecoin,21/7/18 23:59,0.00327003,377290409.7
1679,Dogecoin,22/7/18 23:59,0.00345813,399040882.3
1680,Dogecoin,23/7/18 23:59,0.00343100,395957342.0
1681,Dogecoin,24/7/18 23:59,0.00361951,417763030.5
1682,Dogecoin,25/7/18 23:59,0.00354272,408948842.1
1683,Dogecoin,26/7/18 23:59,0.00339319,391735302.1
1684,Dogecoin,27/7/18 23:59,0.00341764,394605474.6
1685,Dogecoin,28/7/18 23:59,0.00339993,392607816.7
1686,Dogecoin,29/7/18 23:59,0.00330720,381945738.8
1687,Dogecoin,30/7/18 23:59,0.00327264,377999635.7
1688,Dogecoin,31/7/18 23:59,0.00294472,340164809.3
1689,Dogecoin,1/8/18 23:59,0.00315950,365019481.5
1690,Dogecoin,2/8/18 23:59,0.00294594,340387651.8
1691,Dogecoin,3/8/18 23:59,0.00291776,337172279.4
1692,Dogecoin,4/8/18 23:59,0.00274521,317270338.3
1693,Dogecoin,5/8/18 23:59,0.00283718,327938539.9
1694,Dogecoin,6/8/18 23:59,0.00277911,321265094.8
1695,Dogecoin,7/8/18 23:59,0.00267104,308809410.9
1696,Dogecoin,8/8/18 23:59,0.00241452,279185556.3
1697,Dogecoin,9/8/18 23:59,0.00255543,295514406.1
1698,Dogecoin,10/8/18 23:59,0.00239205,276653726.0
1699,Dogecoin,11/8/18 23:59,0.00240360,278022864.8
1700,Dogecoin,12/8/18 23:59,0.00240418,278123344.7
1701,Dogecoin,13/8/18 23:59,0.00233140,269736328.6
1702,Dogecoin,14/8/18 23:59,0.00226024,261534677.4
1703,Dogecoin,15/8/18 23:59,0.00230330,266549316.1
1704,Dogecoin,16/8/18 23:59,0.00229167,265235124.0
1705,Dogecoin,17/8/18 23:59,0.00245482,284151788.6
1706,Dogecoin,18/8/18 23:59,0.00239422,277170288.2
1707,Dogecoin,19/8/18 23:59,0.00247337,286367575.7
1708,Dogecoin,20/8/18 23:59,0.00236862,274272438.0
1709,Dogecoin,21/8/18 23:59,0.00242446,280772182.7
1710,Dogecoin,22/8/18 23:59,0.00231455,268075742.1
1711,Dogecoin,23/8/18 23:59,0.00238532,276305563.3
1712,Dogecoin,24/8/18 23:59,0.00242611,281064241.7
1713,Dogecoin,25/8/18 23:59,0.00237016,274615435.4
1714,Dogecoin,26/8/18 23:59,0.00240447,278624233.2
1715,Dogecoin,27/8/18 23:59,0.00246184,285305948.7
1716,Dogecoin,28/8/18 23:59,0.00260682,302144269.5
1717,Dogecoin,29/8/18 23:59,0.00260555,302033241.7
1718,Dogecoin,30/8/18 23:59,0.00320647,371736147.6
1719,Dogecoin,31/8/18 23:59,0.00479385,555832504.3
1720,Dogecoin,1/9/18 23:59,0.00627772,727970620.2
1721,Dogecoin,2/9/18 23:59,0.00499909,579769447.2
1722,Dogecoin,3/9/18 23:59,0.00526648,610853684.7
1723,Dogecoin,4/9/18 23:59,0.00526867,611181289.1
1724,Dogecoin,5/9/18 23:59,0.00493072,572046224.4
1725,Dogecoin,6/9/18 23:59,0.00500963,581271399.6
1726,Dogecoin,7/9/18 23:59,0.00530727,615880469.8
1727,Dogecoin,8/9/18 23:59,0.00569173,660574627.6
1728,Dogecoin,9/9/18 23:59,0.00582892,676577705.5
1729,Dogecoin,10/9/18 23:59,0.00689239,800113778.7
1730,Dogecoin,11/9/18 23:59,0.00632889,734786914.7
1731,Dogecoin,12/9/18 23:59,0.00645539,749563101.8
1732,Dogecoin,13/9/18 23:59,0.00655440,761150295.4
1733,Dogecoin,14/9/18 23:59,0.00617982,717737372.7
1734,Dogecoin,15/9/18 23:59,0.00616527,716133148.5
1735,Dogecoin,16/9/18 23:59,0.00653100,758705130.9
1736,Dogecoin,17/9/18 23:59,0.00624270,725299656.7
1737,Dogecoin,18/9/18 23:59,0.00598073,694945887.3
1738,Dogecoin,19/9/18 23:59,0.00560898,651826831.1
1739,Dogecoin,20/9/18 23:59,0.00569495,661896910.2
1740,Dogecoin,21/9/18 23:59,0.00568382,660681858.1
1741,Dogecoin,22/9/18 23:59,0.00575805,669390105.2
1742,Dogecoin,23/9/18 23:59,0.00590092,686080916.5
1743,Dogecoin,24/9/18 23:59,0.00567737,660168122.2
1744,Dogecoin,25/9/18 23:59,0.00568552,661194575.5
1745,Dogecoin,26/9/18 23:59,0.00569460,662329725.0
1746,Dogecoin,27/9/18 23:59,0.00587883,683838581.0
1747,Dogecoin,28/9/18 23:59,0.00583053,678300465.9
1748,Dogecoin,29/9/18 23:59,0.00586455,682339781.6
1749,Dogecoin,30/9/18 23:59,0.00590575,687215142.9
1750,Dogecoin,1/10/18 23:59,0.00594179,691491512.0
1751,Dogecoin,2/10/18 23:59,0.00582375,677834330.8
1752,Dogecoin,3/10/18 23:59,0.00570408,663984391.1
1753,Dogecoin,4/10/18 23:59,0.00564533,657223863.6
1754,Dogecoin,5/10/18 23:59,0.00566891,660047445.5
1755,Dogecoin,6/10/18 23:59,0.00554499,645695892.7
1756,Dogecoin,7/10/18 23:59,0.00556225,647783089.7
1757,Dogecoin,8/10/18 23:59,0.00557827,649726469.8
1758,Dogecoin,9/10/18 23:59,0.00563504,656416571.1
1759,Dogecoin,10/10/18 23:59,0.00555174,646790164.9
1760,Dogecoin,11/10/18 23:59,0.00500047,582635154.7
1761,Dogecoin,12/10/18 23:59,0.00524696,611427695.1
1762,Dogecoin,13/10/18 23:59,0.00518179,603905182.5
1763,Dogecoin,14/10/18 23:59,0.00515825,601233348.7
1764,Dogecoin,15/10/18 23:59,0.00521787,608254396.0
1765,Dogecoin,16/10/18 23:59,0.00501733,584946753.9
1766,Dogecoin,17/10/18 23:59,0.00459894,536231883.2
1767,Dogecoin,18/10/18 23:59,0.00438605,511469870.1
1768,Dogecoin,19/10/18 23:59,0.00447020,521344520.3
1769,Dogecoin,20/10/18 23:59,0.00455143,530881311.3
1770,Dogecoin,21/10/18 23:59,0.00451735,526968561.2
1771,Dogecoin,22/10/18 23:59,0.00436553,509318217.3
1772,Dogecoin,23/10/18 23:59,0.00417165,486756513.0
1773,Dogecoin,24/10/18 23:59,0.00391134,456437857.1
1774,Dogecoin,25/10/18 23:59,0.00371707,433818658.6
1775,Dogecoin,26/10/18 23:59,0.00398446,465080941.1
