,Name,Date,Close,Marketcap
2296,Bitcoin,2019-08-12 23:59:59,11382.61595620,203441494985.163
2297,Bitcoin,2019-08-13 23:59:59,10895.83043580,194762696644.16397
2298,Bitcoin,2019-08-14 23:59:59,10051.70393130,179692803424.26
2299,Bitcoin,2019-08-15 23:59:59,10311.54542900,184357666577.279
2300,Bitcoin,2019-08-16 23:59:59,10374.33934710,185500055338.79602
2301,Bitcoin,2019-08-17 23:59:59,10231.74384540,182966857173.0
2302,Bitcoin,2019-08-18 23:59:59,10345.81037950,185022920955.42102
2303,Bitcoin,2019-08-19 23:59:59,10916.05387020,195243306008.31
2304,Bitcoin,2019-08-20 23:59:59,10763.23263040,192530283565.25302
2305,Bitcoin,2019-08-21 23:59:59,10138.04935500,181364502141.631
2306,Bitcoin,2019-08-22 23:59:59,10131.05610210,181257125782.96698
2307,Bitcoin,2019-08-23 23:59:59,10407.96532900,186231409722.18
2308,Bitcoin,2019-08-24 23:59:59,10159.96053850,181813631752.038
2309,Bitcoin,2019-08-25 23:59:59,10138.51766500,181450186164.483
2310,Bitcoin,2019-08-26 23:59:59,10370.82016050,185625235888.757
2311,Bitcoin,2019-08-27 23:59:59,10185.49989970,182325540954.58
2312,Bitcoin,2019-08-28 23:59:59,9754.42327325,174627460399.528
2313,Bitcoin,2019-08-29 23:59:59,9510.20054413,170274910132.34802
2314,Bitcoin,2019-08-30 23:59:59,9598.17364826,171869216523.885
2315,Bitcoin,2019-08-31 23:59:59,9630.66384768,172470743516.177
2316,Bitcoin,2019-09-01 23:59:59,9757.97031807,174768292883.37302
2317,Bitcoin,2019-09-02 23:59:59,10346.76079270,185333114163.11102
2318,Bitcoin,2019-09-03 23:59:59,10623.54011720,190312487956.047
2319,Bitcoin,2019-09-04 23:59:59,10594.49335360,189810010607.682
2320,Bitcoin,2019-09-05 23:59:59,10575.53328400,189492405382.712
2321,Bitcoin,2019-09-06 23:59:59,10353.30255920,185530405363.172
2322,Bitcoin,2019-09-07 23:59:59,10517.25478400,188488525926.318
2323,Bitcoin,2019-09-08 23:59:59,10441.27597900,187150078006.707
2324,Bitcoin,2019-09-09 23:59:59,10334.97416280,185263578990.272
2325,Bitcoin,2019-09-10 23:59:59,10115.97579130,181360731382.795
2326,Bitcoin,2019-09-11 23:59:59,10178.37188930,182502788242.499
2327,Bitcoin,2019-09-12 23:59:59,10410.12680310,186678943058.602
2328,Bitcoin,2019-09-13 23:59:59,10360.54727730,185809163035.281
2329,Bitcoin,2019-09-14 23:59:59,10358.04916210,185784300332.487
2330,Bitcoin,2019-09-15 23:59:59,10347.71290740,185618174383.964
2331,Bitcoin,2019-09-16 23:59:59,10276.79356490,184366827555.185
2332,Bitcoin,2019-09-17 23:59:59,10241.27215450,183748515827.697
2333,Bitcoin,2019-09-18 23:59:59,10198.24840720,182998899156.058
2334,Bitcoin,2019-09-19 23:59:59,10266.41496940,184240949577.458
2335,Bitcoin,2019-09-20 23:59:59,10181.64130940,182738947695.643
2336,Bitcoin,2019-09-21 23:59:59,10019.71691010,179853287294.13
2337,Bitcoin,2019-09-22 23:59:59,10070.39210640,180784051698.601
2338,Bitcoin,2019-09-23 23:59:59,9729.32376435,174674558022.766
2339,Bitcoin,2019-09-24 23:59:59,8620.56642733,154785821876.078
2340,Bitcoin,2019-09-25 23:59:59,8486.99297206,152404005090.737
2341,Bitcoin,2019-09-26 23:59:59,8118.96756783,145812492487.865
2342,Bitcoin,2019-09-27 23:59:59,8251.84555744,148212635834.013
2343,Bitcoin,2019-09-28 23:59:59,8245.91515478,148122503615.689
2344,Bitcoin,2019-09-29 23:59:59,8104.18567564,145590374680.607
2345,Bitcoin,2019-09-30 23:59:59,8293.86774062,149011567415.156
2346,Bitcoin,2019-10-01 23:59:59,8343.27668140,149913972767.969
2347,Bitcoin,2019-10-02 23:59:59,8393.04164486,150823797662.299
2348,Bitcoin,2019-10-03 23:59:59,8259.99197863,148448162840.339
2349,Bitcoin,2019-10-04 23:59:59,8205.93924121,147491804056.45
2350,Bitcoin,2019-10-05 23:59:59,8151.50052921,146529229668.44
2351,Bitcoin,2019-10-06 23:59:59,7988.15595888,143607672862.462
2352,Bitcoin,2019-10-07 23:59:59,8245.62293300,148252589805.02
2353,Bitcoin,2019-10-08 23:59:59,8228.78315280,147966069981.65198
2354,Bitcoin,2019-10-09 23:59:59,8595.73981722,154579656110.395
2355,Bitcoin,2019-10-10 23:59:59,8586.47342543,154430515160.222
2356,Bitcoin,2019-10-11 23:59:59,8321.75671178,149685618275.045
2357,Bitcoin,2019-10-12 23:59:59,8336.55527417,149965767624.06198
2358,Bitcoin,2019-10-13 23:59:59,8321.00574668,149700817938.865
2359,Bitcoin,2019-10-14 23:59:59,8374.68644670,150680499056.444
2360,Bitcoin,2019-10-15 23:59:59,8205.36931588,147650082214.972
2361,Bitcoin,2019-10-16 23:59:59,8047.52686305,144823993562.285
2362,Bitcoin,2019-10-17 23:59:59,8103.91137325,145853994297.969
2363,Bitcoin,2019-10-18 23:59:59,7973.20744597,143517630375.763
2364,Bitcoin,2019-10-19 23:59:59,7988.56044241,143808163806.88
2365,Bitcoin,2019-10-20 23:59:59,8222.07826034,148026597063.944
2366,Bitcoin,2019-10-21 23:59:59,8243.72113905,148432733155.222
2367,Bitcoin,2019-10-22 23:59:59,8078.20332194,145469660005.416
2368,Bitcoin,2019-10-23 23:59:59,7514.67201276,135337364281.804
2369,Bitcoin,2019-10-24 23:59:59,7493.48873154,134968410276.47801
2370,Bitcoin,2019-10-25 23:59:59,8660.70063696,156006603607.064
2371,Bitcoin,2019-10-26 23:59:59,9244.97220867,166547360781.636
2372,Bitcoin,2019-10-27 23:59:59,9551.71496310,172087039875.447
2373,Bitcoin,2019-10-28 23:59:59,9256.14838876,166777392742.458
2374,Bitcoin,2019-10-29 23:59:59,9427.68758384,169883866262.332
2375,Bitcoin,2019-10-30 23:59:59,9205.72655905,165899500650.49
2376,Bitcoin,2019-10-31 23:59:59,9199.58483269,165804227834.59
2377,Bitcoin,2019-11-01 23:59:59,9261.10435200,166928044163.92
2378,Bitcoin,2019-11-02 23:59:59,9324.71776331,168090392934.699
2379,Bitcoin,2019-11-03 23:59:59,9235.35487947,166495319475.216
2380,Bitcoin,2019-11-04 23:59:59,9412.61187106,169706332936.354
2381,Bitcoin,2019-11-05 23:59:59,9342.52717939,168459778835.171
2382,Bitcoin,2019-11-06 23:59:59,9360.87991187,168806151582.738
2383,Bitcoin,2019-11-07 23:59:59,9267.56114253,167138722904.034
2384,Bitcoin,2019-11-08 23:59:59,8804.88071936,158808570728.683
2385,Bitcoin,2019-11-09 23:59:59,8813.58248677,158981489715.40698
2386,Bitcoin,2019-11-10 23:59:59,9055.52605732,163364406731.87
2387,Bitcoin,2019-11-11 23:59:59,8757.78854226,158009772437.163
2388,Bitcoin,2019-11-12 23:59:59,8815.66253925,159068712900.41
2389,Bitcoin,2019-11-13 23:59:59,8808.26258230,158949942842.02402
2390,Bitcoin,2019-11-14 23:59:59,8708.09509517,157160974643.863
2391,Bitcoin,2019-11-15 23:59:59,8491.99201234,153277483625.53302
2392,Bitcoin,2019-11-16 23:59:59,8550.76055694,154354054193.602
2393,Bitcoin,2019-11-17 23:59:59,8577.97578160,154861842424.932
2394,Bitcoin,2019-11-18 23:59:59,8309.28598342,150025712267.12698
2395,Bitcoin,2019-11-19 23:59:59,8206.14591807,148178376842.59
2396,Bitcoin,2019-11-20 23:59:59,8027.26824331,144962727397.799
2397,Bitcoin,2019-11-21 23:59:59,7642.74994484,138031885378.78302
2398,Bitcoin,2019-11-22 23:59:59,7296.57756843,131791783672.11
2399,Bitcoin,2019-11-23 23:59:59,7397.79681540,133636205957.351
2400,Bitcoin,2019-11-24 23:59:59,7047.91688176,127327398565.035
2401,Bitcoin,2019-11-25 23:59:59,7146.13390214,129112952930.262
2402,Bitcoin,2019-11-26 23:59:59,7218.37133433,130429018719.748
2403,Bitcoin,2019-11-27 23:59:59,7531.66364460,136102712894.02802
2404,Bitcoin,2019-11-28 23:59:59,7463.10612830,134879411013.19301
2405,Bitcoin,2019-11-29 23:59:59,7761.24360172,140280108520.941
2406,Bitcoin,2019-11-30 23:59:59,7569.63012202,136829391048.646
2407,Bitcoin,2019-12-01 23:59:59,7424.29226516,134215145409.923
2408,Bitcoin,2019-12-02 23:59:59,7321.98811242,132378982376.714
2409,Bitcoin,2019-12-03 23:59:59,7320.14546840,132359942301.42099
2410,Bitcoin,2019-12-04 23:59:59,7252.03458617,131143073943.328
2411,Bitcoin,2019-12-05 23:59:59,7448.30752084,134706455047.842
2412,Bitcoin,2019-12-06 23:59:59,7546.99669772,136504883934.631
2413,Bitcoin,2019-12-07 23:59:59,7556.23803387,136686769529.039
2414,Bitcoin,2019-12-08 23:59:59,7564.34540320,136847419895.976
2415,Bitcoin,2019-12-09 23:59:59,7400.89935576,133904005787.106
2416,Bitcoin,2019-12-10 23:59:59,7278.11978330,131696121854.857
2417,Bitcoin,2019-12-11 23:59:59,7217.42711520,130609895527.986
2418,Bitcoin,2019-12-12 23:59:59,7243.13436273,131087151088.483
2419,Bitcoin,2019-12-13 23:59:59,7269.68455922,131581377758.09698
2420,Bitcoin,2019-12-14 23:59:59,7124.67396997,128970221233.08801
2421,Bitcoin,2019-12-15 23:59:59,7152.30184412,129481424647.556
2422,Bitcoin,2019-12-16 23:59:59,6932.48038982,125515586951.621
2423,Bitcoin,2019-12-17 23:59:59,6640.51524608,120234244808.994
2424,Bitcoin,2019-12-18 23:59:59,7276.80277047,131754969804.179
2425,Bitcoin,2019-12-19 23:59:59,7202.84436364,130445758712.96199
2426,Bitcoin,2019-12-20 23:59:59,7218.81638679,130752796980.24
2427,Bitcoin,2019-12-21 23:59:59,7191.15846913,130267655889.328
2428,Bitcoin,2019-12-22 23:59:59,7511.58904232,136088022048.89
2429,Bitcoin,2019-12-23 23:59:59,7355.62826671,133275709110.985
2430,Bitcoin,2019-12-24 23:59:59,7322.53245890,132687583294.875
2431,Bitcoin,2019-12-25 23:59:59,7275.15572845,131840641291.733
2432,Bitcoin,2019-12-26 23:59:59,7238.96702501,131200030099.764
2433,Bitcoin,2019-12-27 23:59:59,7290.08851803,132139502950.02199
2434,Bitcoin,2019-12-28 23:59:59,7317.99003408,132659059739.795
2435,Bitcoin,2019-12-29 23:59:59,7422.65258898,134570835775.06
2436,Bitcoin,2019-12-30 23:59:59,7292.99507783,132235128152.19801
2437,Bitcoin,2019-12-31 23:59:59,7193.59897843,130446112598.42
2438,Bitcoin,2020-01-01 23:59:59,7200.17439274,130580829149.58699
2439,Bitcoin,2020-01-02 23:59:59,6985.47000061,126699395235.20401
2440,Bitcoin,2020-01-03 23:59:59,7344.88418341,133233444755.489
2441,Bitcoin,2020-01-04 23:59:59,7410.65656642,134442464030.264
2442,Bitcoin,2020-01-05 23:59:59,7411.31732676,134469548249.07599
2443,Bitcoin,2020-01-06 23:59:59,7769.21903905,140976457303.71
2444,Bitcoin,2020-01-07 23:59:59,8163.69223944,148152237653.685
2445,Bitcoin,2020-01-08 23:59:59,8079.86277673,146645162431.47598
2446,Bitcoin,2020-01-09 23:59:59,7879.07152428,143016572819.392
2447,Bitcoin,2020-01-10 23:59:59,8166.55414039,148249907276.742
2448,Bitcoin,2020-01-11 23:59:59,8037.53738872,145924199942.31198
2449,Bitcoin,2020-01-12 23:59:59,8192.49400532,148752956965.746
2450,Bitcoin,2020-01-13 23:59:59,8144.19451744,147890525972.52698
2451,Bitcoin,2020-01-14 23:59:59,8827.76442606,160319484882.901
2452,Bitcoin,2020-01-15 23:59:59,8807.01027532,159959191211.678
2453,Bitcoin,2020-01-16 23:59:59,8723.78576573,158465055984.185
2454,Bitcoin,2020-01-17 23:59:59,8929.03767760,162211148777.656
2455,Bitcoin,2020-01-18 23:59:59,8942.80890321,162475965880.12
2456,Bitcoin,2020-01-19 23:59:59,8706.24512993,158194319734.796
2457,Bitcoin,2020-01-20 23:59:59,8657.64293942,157327553259.434
2458,Bitcoin,2020-01-21 23:59:59,8745.89478833,158947996833.847
2459,Bitcoin,2020-01-22 23:59:59,8680.87604222,157783273070.10098
2460,Bitcoin,2020-01-23 23:59:59,8406.51606780,152813329632.858
2461,Bitcoin,2020-01-24 23:59:59,8445.43428152,153536829768.103
2462,Bitcoin,2020-01-25 23:59:59,8367.84777344,152143262649.888
2463,Bitcoin,2020-01-26 23:59:59,8596.82983316,156322174637.231
2464,Bitcoin,2020-01-27 23:59:59,8909.81917753,162027957434.616
2465,Bitcoin,2020-01-28 23:59:59,9358.59031703,170205617954.856
2466,Bitcoin,2020-01-29 23:59:59,9316.62950445,169460984603.208
2467,Bitcoin,2020-01-30 23:59:59,9508.99359470,172978577930.867
2468,Bitcoin,2020-01-31 23:59:59,9350.52936518,170112778161.315
2469,Bitcoin,2020-02-01 23:59:59,9392.87536841,170900662180.114
2470,Bitcoin,2020-02-02 23:59:59,9344.36529292,170034976661.751
2471,Bitcoin,2020-02-03 23:59:59,9293.52108908,169126861033.712
2472,Bitcoin,2020-02-04 23:59:59,9180.96296650,167093636161.856
2473,Bitcoin,2020-02-05 23:59:59,9613.42428895,174983423932.952
2474,Bitcoin,2020-02-06 23:59:59,9729.80223149,177118274393.946
2475,Bitcoin,2020-02-07 23:59:59,9795.94377253,178339437206.337
2476,Bitcoin,2020-02-08 23:59:59,9865.11946905,179615828322.347
2477,Bitcoin,2020-02-09 23:59:59,10116.67375900,184214765394.475
2478,Bitcoin,2020-02-10 23:59:59,9856.61149362,179494809265.716
2479,Bitcoin,2020-02-11 23:59:59,10208.23626090,185917114988.663
2480,Bitcoin,2020-02-12 23:59:59,10326.05452460,188081204385.987
2481,Bitcoin,2020-02-13 23:59:59,10214.37946380,186065003525.648
2482,Bitcoin,2020-02-14 23:59:59,10312.11609090,187862645448.77698
2483,Bitcoin,2020-02-15 23:59:59,9889.42462838,180179996218.63397
2484,Bitcoin,2020-02-16 23:59:59,9934.43339025,181017665264.45898
2485,Bitcoin,2020-02-17 23:59:59,9690.14261814,176585280987.035
2486,Bitcoin,2020-02-18 23:59:59,10141.99637050,184838512656.137
2487,Bitcoin,2020-02-19 23:59:59,9633.38688518,175585931679.441
2488,Bitcoin,2020-02-20 23:59:59,9608.47590343,175147142158.083
2489,Bitcoin,2020-02-21 23:59:59,9686.44119763,176587087363.478
2490,Bitcoin,2020-02-22 23:59:59,9663.18182933,176180696547.80103
2491,Bitcoin,2020-02-23 23:59:59,9924.51522822,180963233539.785
2492,Bitcoin,2020-02-24 23:59:59,9650.17480677,175977808525.913
2493,Bitcoin,2020-02-25 23:59:59,9341.70516876,170369581557.89
2494,Bitcoin,2020-02-26 23:59:59,8820.52220005,160879489024.207
2495,Bitcoin,2020-02-27 23:59:59,8784.49384867,160238496932.208
2496,Bitcoin,2020-02-28 23:59:59,8672.45534996,158211707018.784
2497,Bitcoin,2020-02-29 23:59:59,8599.50861972,156895988083.74
2498,Bitcoin,2020-03-01 23:59:59,8562.45405008,156238987739.90698
2499,Bitcoin,2020-03-02 23:59:59,8869.67031078,161861167745.164
2500,Bitcoin,2020-03-03 23:59:59,8787.78645576,160383579416.238
2501,Bitcoin,2020-03-04 23:59:59,8755.24589461,159807857328.088
2502,Bitcoin,2020-03-05 23:59:59,9078.76279174,165731679917.865
2503,Bitcoin,2020-03-06 23:59:59,9122.54557333,166548261959.53198
2504,Bitcoin,2020-03-07 23:59:59,8909.95365150,162684945902.611
2505,Bitcoin,2020-03-08 23:59:59,8108.11629101,148060284561.061
2506,Bitcoin,2020-03-09 23:59:59,7923.64470330,144706353758.487
2507,Bitcoin,2020-03-10 23:59:59,7909.72939346,144465567734.489
2508,Bitcoin,2020-03-11 23:59:59,7911.43012933,144508402670.56302
2509,Bitcoin,2020-03-12 23:59:59,4970.78790105,90804613600.616
2510,Bitcoin,2020-03-13 23:59:59,5563.70689169,101644613038.335
2511,Bitcoin,2020-03-14 23:59:59,5200.36626392,95014981943.9861
2512,Bitcoin,2020-03-15 23:59:59,5392.31488002,98530059889.968
2513,Bitcoin,2020-03-16 23:59:59,5014.47997748,91633478850.4746
2514,Bitcoin,2020-03-17 23:59:59,5225.62919259,95499941183.34
2515,Bitcoin,2020-03-18 23:59:59,5238.43857664,95740715528.8542
2516,Bitcoin,2020-03-19 23:59:59,6191.19295222,113162079955.69699
2517,Bitcoin,2020-03-20 23:59:59,6198.77820508,113309245860.002
2518,Bitcoin,2020-03-21 23:59:59,6185.06651501,113068192795.056
2519,Bitcoin,2020-03-22 23:59:59,5830.25479765,106591196068.926
2520,Bitcoin,2020-03-23 23:59:59,6416.31475839,117314776187.32
2521,Bitcoin,2020-03-24 23:59:59,6734.80378045,123148917787.229
2522,Bitcoin,2020-03-25 23:59:59,6681.06312656,122174009142.91
2523,Bitcoin,2020-03-26 23:59:59,6716.44054866,122834375215.51
2524,Bitcoin,2020-03-27 23:59:59,6469.79813509,118336082172.395
2525,Bitcoin,2020-03-28 23:59:59,6242.19386840,114183689640.72
2526,Bitcoin,2020-03-29 23:59:59,5922.04312270,108338520155.504
2527,Bitcoin,2020-03-30 23:59:59,6429.84193389,117640143688.45801
2528,Bitcoin,2020-03-31 23:59:59,6438.64476637,117814077266.53699
2529,Bitcoin,2020-04-01 23:59:59,6606.77626829,120903014693.267
2530,Bitcoin,2020-04-02 23:59:59,6793.62459642,124335130640.41
2531,Bitcoin,2020-04-03 23:59:59,6733.38739060,123244051099.79301
2532,Bitcoin,2020-04-04 23:59:59,6867.52731596,125712834529.574
2533,Bitcoin,2020-04-05 23:59:59,6791.12944093,124328853511.615
2534,Bitcoin,2020-04-06 23:59:59,7271.78115270,133140400947.86
2535,Bitcoin,2020-04-07 23:59:59,7176.41450049,131409299432.46
2536,Bitcoin,2020-04-08 23:59:59,7334.09845346,134309895035.59698
2537,Bitcoin,2020-04-09 23:59:59,7302.08951050,133737857009.88199
2538,Bitcoin,2020-04-10 23:59:59,6865.49337195,125755496117.263
2539,Bitcoin,2020-04-11 23:59:59,6859.08296343,125651623116.07
2540,Bitcoin,2020-04-12 23:59:59,6971.09159108,127716846208.30699
2541,Bitcoin,2020-04-13 23:59:59,6845.03769683,125422221237.29599
2542,Bitcoin,2020-04-14 23:59:59,6842.42786097,125388687977.151
2543,Bitcoin,2020-04-15 23:59:59,6642.10989286,121731940639.41301
2544,Bitcoin,2020-04-16 23:59:59,7116.80421777,130445413270.0
2545,Bitcoin,2020-04-17 23:59:59,7096.18465879,130078472088.331
2546,Bitcoin,2020-04-18 23:59:59,7257.66485847,133053136875.737
2547,Bitcoin,2020-04-19 23:59:59,7189.42482356,131815853850.003
2548,Bitcoin,2020-04-20 23:59:59,6881.95869275,126192239912.38199
2549,Bitcoin,2020-04-21 23:59:59,6880.32347375,126175238603.42
2550,Bitcoin,2020-04-22 23:59:59,7117.20747869,130530916076.973
2551,Bitcoin,2020-04-23 23:59:59,7429.72464927,136275638030.67801
2552,Bitcoin,2020-04-24 23:59:59,7550.90102725,138512029491.143
2553,Bitcoin,2020-04-25 23:59:59,7569.93603405,138874072264.263
2554,Bitcoin,2020-04-26 23:59:59,7679.86720422,140903867572.585
2555,Bitcoin,2020-04-27 23:59:59,7795.60083451,143040988589.57098
2556,Bitcoin,2020-04-28 23:59:59,7807.05845106,143266252261.336
2557,Bitcoin,2020-04-29 23:59:59,8801.03776688,161522471384.78302
2558,Bitcoin,2020-04-30 23:59:59,8658.55417975,158922133909.094
2559,Bitcoin,2020-05-01 23:59:59,8864.76680793,162722652380.246
2560,Bitcoin,2020-05-02 23:59:59,8988.59620690,165012307599.614
2561,Bitcoin,2020-05-03 23:59:59,8897.46850985,163358189150.984
2562,Bitcoin,2020-05-04 23:59:59,8912.65460539,163654493632.392
2563,Bitcoin,2020-05-05 23:59:59,9003.07017834,165332488791.87802
2564,Bitcoin,2020-05-06 23:59:59,9268.76208066,170229620935.298
2565,Bitcoin,2020-05-07 23:59:59,9951.51874510,182787376636.504
2566,Bitcoin,2020-05-08 23:59:59,9842.66636785,180804859844.221
2567,Bitcoin,2020-05-09 23:59:59,9593.89673363,176251395672.863
2568,Bitcoin,2020-05-10 23:59:59,8756.43114193,160884755210.801
2569,Bitcoin,2020-05-11 23:59:59,8601.79620238,158059235275.589
2570,Bitcoin,2020-05-12 23:59:59,8804.47781074,161791577300.916
2571,Bitcoin,2020-05-13 23:59:59,9269.98770576,170352710071.21
2572,Bitcoin,2020-05-14 23:59:59,9733.72147137,178881641547.089
2573,Bitcoin,2020-05-15 23:59:59,9328.19722645,171436341789.485
2574,Bitcoin,2020-05-16 23:59:59,9377.01402570,172340956578.561
2575,Bitcoin,2020-05-17 23:59:59,9670.73937122,177745404470.085
2576,Bitcoin,2020-05-18 23:59:59,9726.57481490,178779483463.61603
2577,Bitcoin,2020-05-19 23:59:59,9729.03791920,178831635026.347
2578,Bitcoin,2020-05-20 23:59:59,9522.98115678,175050963474.87198
2579,Bitcoin,2020-05-21 23:59:59,9081.76202252,166947987863.53
2580,Bitcoin,2020-05-22 23:59:59,9182.57751787,168807619957.28302
2581,Bitcoin,2020-05-23 23:59:59,9209.28742769,169305492439.588
2582,Bitcoin,2020-05-24 23:59:59,8790.36800074,161610414642.629
2583,Bitcoin,2020-05-25 23:59:59,8906.93476142,163760453116.409
2584,Bitcoin,2020-05-26 23:59:59,8835.05306073,162445535235.104
2585,Bitcoin,2020-05-27 23:59:59,9181.01794762,168814700531.386
2586,Bitcoin,2020-05-28 23:59:59,9525.75109470,175161235290.292
2587,Bitcoin,2020-05-29 23:59:59,9439.12439045,173575756364.005
2588,Bitcoin,2020-05-30 23:59:59,9700.41407169,178390129757.67603
2589,Bitcoin,2020-05-31 23:59:59,9461.05891806,173997151929.677
2590,Bitcoin,2020-06-01 23:59:59,10167.26810120,186993405740.44897
2591,Bitcoin,2020-06-02 23:59:59,9529.80414872,175277218229.261
2592,Bitcoin,2020-06-03 23:59:59,9656.71776526,177619631125.589
2593,Bitcoin,2020-06-04 23:59:59,9800.63659532,180276153545.029
2594,Bitcoin,2020-06-05 23:59:59,9665.53278908,177801825144.882
2595,Bitcoin,2020-06-06 23:59:59,9653.67926335,177595657884.165
2596,Bitcoin,2020-06-07 23:59:59,9758.85241740,179540253701.404
2597,Bitcoin,2020-06-08 23:59:59,9771.48948366,179782576533.65198
2598,Bitcoin,2020-06-09 23:59:59,9795.70019463,180237817527.031
2599,Bitcoin,2020-06-10 23:59:59,9870.09445278,181616765438.40198
2600,Bitcoin,2020-06-11 23:59:59,9321.78129819,171538133043.47302
2601,Bitcoin,2020-06-12 23:59:59,9480.84378943,174474896921.53198
2602,Bitcoin,2020-06-13 23:59:59,9475.27733834,174381819725.142
2603,Bitcoin,2020-06-14 23:59:59,9386.78789214,172763239787.199
2604,Bitcoin,2020-06-15 23:59:59,9450.70198692,173947607771.72598
2605,Bitcoin,2020-06-16 23:59:59,9538.02437430,175563963385.47598
2606,Bitcoin,2020-06-17 23:59:59,9480.25536624,174508805561.132
2607,Bitcoin,2020-06-18 23:59:59,9411.84046197,173256688664.117
2608,Bitcoin,2020-06-19 23:59:59,9288.01871603,170985625732.412
2609,Bitcoin,2020-06-20 23:59:59,9332.34076200,171809438650.585
2610,Bitcoin,2020-06-21 23:59:59,9303.62971409,171289415078.632
2611,Bitcoin,2020-06-22 23:59:59,9648.71760979,177651397436.60898
2612,Bitcoin,2020-06-23 23:59:59,9629.65836578,177310052079.17102
2613,Bitcoin,2020-06-24 23:59:59,9313.61034868,171498781279.927
2614,Bitcoin,2020-06-25 23:59:59,9264.81304308,170608289503.75302
2615,Bitcoin,2020-06-26 23:59:59,9162.91760386,168741367621.97
2616,Bitcoin,2020-06-27 23:59:59,9045.39095672,166584831506.245
2617,Bitcoin,2020-06-28 23:59:59,9143.58219104,168401806136.911
2618,Bitcoin,2020-06-29 23:59:59,9190.85446467,169280659245.84302
2619,Bitcoin,2020-06-30 23:59:59,9137.99340026,168315606321.29
2620,Bitcoin,2020-07-01 23:59:59,9228.32559024,169988756578.038
2621,Bitcoin,2020-07-02 23:59:59,9123.41015432,168065586386.74402
2622,Bitcoin,2020-07-03 23:59:59,9087.30391103,167409720387.961
2623,Bitcoin,2020-07-04 23:59:59,9132.48795051,168251076677.956
2624,Bitcoin,2020-07-05 23:59:59,9073.94286936,167181726153.665
2625,Bitcoin,2020-07-06 23:59:59,9375.47475925,172746103840.155
2626,Bitcoin,2020-07-07 23:59:59,9252.27750386,170485472276.31302
2627,Bitcoin,2020-07-08 23:59:59,9428.33308480,173738543115.206
2628,Bitcoin,2020-07-09 23:59:59,9277.96790642,170977231637.68698
2629,Bitcoin,2020-07-10 23:59:59,9278.80786720,171001933826.989
2630,Bitcoin,2020-07-11 23:59:59,9240.34632654,170302234777.528
2631,Bitcoin,2020-07-12 23:59:59,9276.49985018,170977422928.13098
2632,Bitcoin,2020-07-13 23:59:59,9243.61385509,170379677119.097
2633,Bitcoin,2020-07-14 23:59:59,9243.21341642,170380670524.82098
2634,Bitcoin,2020-07-15 23:59:59,9192.83736784,169460074575.96
2635,Bitcoin,2020-07-16 23:59:59,9132.22786293,168350501976.25
2636,Bitcoin,2020-07-17 23:59:59,9151.39223963,168710427573.953
2637,Bitcoin,2020-07-18 23:59:59,9159.03990531,168858972268.985
2638,Bitcoin,2020-07-19 23:59:59,9185.81691242,169360219986.106
2639,Bitcoin,2020-07-20 23:59:59,9164.23136470,168970262858.50302
2640,Bitcoin,2020-07-21 23:59:59,9374.88752808,172861732402.087
2641,Bitcoin,2020-07-22 23:59:59,9525.36344997,175644844408.412
2642,Bitcoin,2020-07-23 23:59:59,9581.07201141,176680237480.007
2643,Bitcoin,2020-07-24 23:59:59,9536.89268563,175875016548.431
2644,Bitcoin,2020-07-25 23:59:59,9677.11349729,178469614078.30103
2645,Bitcoin,2020-07-26 23:59:59,9905.16724705,182685328095.43
2646,Bitcoin,2020-07-27 23:59:59,10990.87339980,202719581736.84198
2647,Bitcoin,2020-07-28 23:59:59,10912.82305050,201290022192.811
2648,Bitcoin,2020-07-29 23:59:59,11100.46812530,204761455132.909
2649,Bitcoin,2020-07-30 23:59:59,11111.21428990,204969047788.0
2650,Bitcoin,2020-07-31 23:59:59,11323.46642070,208895308529.07397
2651,Bitcoin,2020-08-01 23:59:59,11759.59277070,216950669097.909
2652,Bitcoin,2020-08-02 23:59:59,11053.61390100,203936136729.62698
2653,Bitcoin,2020-08-03 23:59:59,11246.34877490,207503423455.952
2654,Bitcoin,2020-08-04 23:59:59,11205.89291790,206767135617.31897
2655,Bitcoin,2020-08-05 23:59:59,11747.02283120,216761492405.85
2656,Bitcoin,2020-08-06 23:59:59,11779.77325740,217377233001.07602
2657,Bitcoin,2020-08-07 23:59:59,11601.47271460,214097928027.496
2658,Bitcoin,2020-08-08 23:59:59,11754.04581350,216924147850.74103
2659,Bitcoin,2020-08-09 23:59:59,11675.73934330,215490364254.781
2660,Bitcoin,2020-08-10 23:59:59,11878.11132530,219235405395.415
2661,Bitcoin,2020-08-11 23:59:59,11410.52567750,210616121944.733
2662,Bitcoin,2020-08-12 23:59:59,11584.93457620,213846666475.048
2663,Bitcoin,2020-08-13 23:59:59,11784.13738950,217534728412.94897
2664,Bitcoin,2020-08-14 23:59:59,11768.87061930,217265120502.897
2665,Bitcoin,2020-08-15 23:59:59,11865.69857000,219064372745.25897
2666,Bitcoin,2020-08-16 23:59:59,11892.80406310,219576092170.35898
2667,Bitcoin,2020-08-17 23:59:59,12254.40190830,226261747567.102
2668,Bitcoin,2020-08-18 23:59:59,11991.23324560,221413097553.274
2669,Bitcoin,2020-08-19 23:59:59,11758.28359210,217122068305.445
2670,Bitcoin,2020-08-20 23:59:59,11878.37162110,219350310325.75897
