,Name,Date,Close,Marketcap
1227,Ethereum,2018-12-17 23:59:59,95.13382712,9880456238.6125
1228,Ethereum,2018-12-18 23:59:59,101.11245580,10503295748.6239
1229,Ethereum,2018-12-19 23:59:59,101.26857523,10521416480.5439
1230,Ethereum,2018-12-20 23:59:59,116.21687011,12076674310.4854
1231,Ethereum,2018-12-21 23:59:59,109.49623355,11380357568.5836
1232,Ethereum,2018-12-22 23:59:59,116.75949916,12137481655.0609
1233,Ethereum,2018-12-23 23:59:59,130.76525980,13595887731.6921
1234,Ethereum,2018-12-24 23:59:59,140.23800256,14583457939.4692
1235,Ethereum,2018-12-25 23:59:59,129.84435176,13505089289.6782
1236,Ethereum,2018-12-26 23:59:59,131.86562737,13717858345.6728
1237,Ethereum,2018-12-27 23:59:59,116.57591051,12129493222.3095
1238,Ethereum,2018-12-28 23:59:59,137.64701331,14324511544.327
1239,Ethereum,2018-12-29 23:59:59,138.01833478,14365797195.6268
1240,Ethereum,2018-12-30 23:59:59,139.85945289,14560066114.1858
1241,Ethereum,2018-12-31 23:59:59,133.36826344,13886837729.6685
1242,Ethereum,2019-01-01 23:59:59,140.81941316,14665318369.5793
1243,Ethereum,2019-01-02 23:59:59,155.04767721,16150049902.4194
1244,Ethereum,2019-01-03 23:59:59,149.13500338,15536849936.05
1245,Ethereum,2019-01-04 23:59:59,154.58194227,16107068093.0135
1246,Ethereum,2019-01-05 23:59:59,155.63858948,16219974744.6123
1247,Ethereum,2019-01-06 23:59:59,157.74619931,16442429109.107
1248,Ethereum,2019-01-07 23:59:59,151.69921345,15814868678.4056
1249,Ethereum,2019-01-08 23:59:59,150.35963344,15677889901.9284
1250,Ethereum,2019-01-09 23:59:59,150.80311047,15726845711.4899
1251,Ethereum,2019-01-10 23:59:59,128.62518594,13416263931.3845
1252,Ethereum,2019-01-11 23:59:59,127.54832487,13306214133.6505
1253,Ethereum,2019-01-12 23:59:59,125.96653280,13143426379.4793
1254,Ethereum,2019-01-13 23:59:59,116.89780148,12199288487.1023
1255,Ethereum,2019-01-14 23:59:59,129.06873260,13471754801.5015
1256,Ethereum,2019-01-15 23:59:59,122.03271232,12739543688.3081
1257,Ethereum,2019-01-16 23:59:59,123.54706154,12899812275.3187
1258,Ethereum,2019-01-17 23:59:59,123.74192167,12922347329.5559
1259,Ethereum,2019-01-18 23:59:59,121.01026520,12639234713.3557
1260,Ethereum,2019-01-19 23:59:59,124.51902121,13007954845.5818
1261,Ethereum,2019-01-20 23:59:59,119.47482896,12483136112.3603
1262,Ethereum,2019-01-21 23:59:59,117.15785223,12242940197.3863
1263,Ethereum,2019-01-22 23:59:59,118.74755091,12410972240.9689
1264,Ethereum,2019-01-23 23:59:59,117.45260925,12277481872.0362
1265,Ethereum,2019-01-24 23:59:59,117.36288641,12269992351.2449
1266,Ethereum,2019-01-25 23:59:59,116.37834358,12168932300.4047
1267,Ethereum,2019-01-26 23:59:59,116.48873846,12182338148.3055
1268,Ethereum,2019-01-27 23:59:59,113.40529190,11861671822.0094
1269,Ethereum,2019-01-28 23:59:59,106.58997682,11150461957.7976
1270,Ethereum,2019-01-29 23:59:59,105.59821378,11048347342.071001
1271,Ethereum,2019-01-30 23:59:59,108.90753982,11396282341.1625
1272,Ethereum,2019-01-31 23:59:59,107.06101306,11204735502.2036
1273,Ethereum,2019-02-01 23:59:59,107.60978689,11263815609.9409
1274,Ethereum,2019-02-02 23:59:59,110.43026190,11560765572.9744
1275,Ethereum,2019-02-03 23:59:59,107.49267146,11254870706.4255
1276,Ethereum,2019-02-04 23:59:59,107.82160343,11290969363.786999
1277,Ethereum,2019-02-05 23:59:59,107.44352017,11253035388.4001
1278,Ethereum,2019-02-06 23:59:59,104.91928987,10990266832.9059
1279,Ethereum,2019-02-07 23:59:59,104.53529857,10951652648.4384
1280,Ethereum,2019-02-08 23:59:59,119.26774886,12496945335.9863
1281,Ethereum,2019-02-09 23:59:59,119.43088331,12515870173.265
1282,Ethereum,2019-02-10 23:59:59,124.80648495,13080881910.2291
1283,Ethereum,2019-02-11 23:59:59,121.29839599,12714795026.098999
1284,Ethereum,2019-02-12 23:59:59,122.57229106,12849965121.4603
1285,Ethereum,2019-02-13 23:59:59,122.55360255,12849605818.9081
1286,Ethereum,2019-02-14 23:59:59,121.39020373,12729213674.5428
1287,Ethereum,2019-02-15 23:59:59,122.10038737,12805280765.9495
1288,Ethereum,2019-02-16 23:59:59,123.26021305,12928550183.5014
1289,Ethereum,2019-02-17 23:59:59,133.59888295,14014695489.541
1290,Ethereum,2019-02-18 23:59:59,146.09837101,15327852479.1827
1291,Ethereum,2019-02-19 23:59:59,145.34618357,15250901018.9975
1292,Ethereum,2019-02-20 23:59:59,149.55434396,15694462392.6945
1293,Ethereum,2019-02-21 23:59:59,146.13084429,15337145737.9771
1294,Ethereum,2019-02-22 23:59:59,149.09245426,15649961167.0137
1295,Ethereum,2019-02-23 23:59:59,158.79542978,16670632412.0171
1296,Ethereum,2019-02-24 23:59:59,135.85265356,14263873720.9089
1297,Ethereum,2019-02-25 23:59:59,139.82285550,14682597925.6233
1298,Ethereum,2019-02-26 23:59:59,138.08968196,14502464167.2811
1299,Ethereum,2019-02-27 23:59:59,136.12595451,14298070643.689
1300,Ethereum,2019-02-28 23:59:59,136.74625201,14365118212.5715
1301,Ethereum,2019-03-01 23:59:59,136.44362278,14335957424.6309
1302,Ethereum,2019-03-02 23:59:59,134.20695530,14103698391.8469
1303,Ethereum,2019-03-03 23:59:59,132.24941712,13900679027.0155
1304,Ethereum,2019-03-04 23:59:59,127.77412126,13432896658.5529
1305,Ethereum,2019-03-05 23:59:59,137.82238480,14492117351.504
1306,Ethereum,2019-03-06 23:59:59,138.78935408,14590867639.43
1307,Ethereum,2019-03-07 23:59:59,138.03450239,14513398953.9832
1308,Ethereum,2019-03-08 23:59:59,135.12707500,14209542040.9116
1309,Ethereum,2019-03-09 23:59:59,137.96533555,14509873018.1563
1310,Ethereum,2019-03-10 23:59:59,136.75868314,14384860875.6693
1311,Ethereum,2019-03-11 23:59:59,133.83403156,14079044647.9084
1312,Ethereum,2019-03-12 23:59:59,134.44288873,14144929391.8688
1313,Ethereum,2019-03-13 23:59:59,133.26307623,14022610219.167
1314,Ethereum,2019-03-14 23:59:59,133.71159976,14071628063.688
1315,Ethereum,2019-03-15 23:59:59,137.69178379,14492364550.8005
1316,Ethereum,2019-03-16 23:59:59,142.39817580,14989691491.1744
1317,Ethereum,2019-03-17 23:59:59,140.00054950,14739201597.3685
1318,Ethereum,2019-03-18 23:59:59,139.37460061,14675181093.7188
1319,Ethereum,2019-03-19 23:59:59,140.51919919,14797612388.9313
1320,Ethereum,2019-03-20 23:59:59,140.68636173,14817151374.5775
1321,Ethereum,2019-03-21 23:59:59,136.63606070,14392427839.4474
1322,Ethereum,2019-03-22 23:59:59,137.18143503,14451740115.1843
1323,Ethereum,2019-03-23 23:59:59,138.23987455,14565143357.4364
1324,Ethereum,2019-03-24 23:59:59,136.98692523,14434995336.8381
1325,Ethereum,2019-03-25 23:59:59,135.03102752,14230733149.2556
1326,Ethereum,2019-03-26 23:59:59,135.46035286,14277816265.9858
1327,Ethereum,2019-03-27 23:59:59,140.98815754,14862394450.5514
1328,Ethereum,2019-03-28 23:59:59,139.41647756,14698609598.6812
1329,Ethereum,2019-03-29 23:59:59,142.49741712,15025361636.5721
1330,Ethereum,2019-03-30 23:59:59,142.09268062,14984615423.234
1331,Ethereum,2019-03-31 23:59:59,141.51409411,14925533136.91
1332,Ethereum,2019-04-01 23:59:59,141.83032435,14960828860.9104
1333,Ethereum,2019-04-02 23:59:59,163.96174182,17297572364.584
1334,Ethereum,2019-04-03 23:59:59,161.45880133,17035703563.9328
1335,Ethereum,2019-04-04 23:59:59,158.05253782,16678477300.0608
1336,Ethereum,2019-04-05 23:59:59,165.51484595,17468192986.1115
1337,Ethereum,2019-04-06 23:59:59,165.94720802,17516082777.7057
1338,Ethereum,2019-04-07 23:59:59,174.53164738,18424576820.4212
1339,Ethereum,2019-04-08 23:59:59,180.25881539,19031640376.2705
1340,Ethereum,2019-04-09 23:59:59,176.11457453,18596496042.2413
1341,Ethereum,2019-04-10 23:59:59,177.33747653,18728058766.8129
1342,Ethereum,2019-04-11 23:59:59,165.49701739,17479876008.06
1343,Ethereum,2019-04-12 23:59:59,164.73632337,17401765647.0635
1344,Ethereum,2019-04-13 23:59:59,164.51334987,17380468168.9383
1345,Ethereum,2019-04-14 23:59:59,167.83852068,17734050268.5497
1346,Ethereum,2019-04-15 23:59:59,161.57417830,17074367782.583
1347,Ethereum,2019-04-16 23:59:59,167.62344118,17715913572.0781
1348,Ethereum,2019-04-17 23:59:59,166.95076158,17647086048.4364
1349,Ethereum,2019-04-18 23:59:59,173.81403235,18374913022.0991
1350,Ethereum,2019-04-19 23:59:59,173.70844118,18366130179.5121
1351,Ethereum,2019-04-20 23:59:59,173.75126541,18373023202.2814
1352,Ethereum,2019-04-21 23:59:59,170.04652177,17983602095.4078
1353,Ethereum,2019-04-22 23:59:59,171.87466956,18179292262.6536
1354,Ethereum,2019-04-23 23:59:59,171.44779883,18136462571.9222
1355,Ethereum,2019-04-24 23:59:59,165.82609059,17544029659.319
1356,Ethereum,2019-04-25 23:59:59,154.45939995,16343573972.6015
1357,Ethereum,2019-04-26 23:59:59,156.34708728,16545462357.3185
1358,Ethereum,2019-04-27 23:59:59,158.43493242,16768575998.1096
1359,Ethereum,2019-04-28 23:59:59,157.29507397,16650076836.9297
1360,Ethereum,2019-04-29 23:59:59,155.20199546,16430642270.9746
1361,Ethereum,2019-04-30 23:59:59,162.16603709,17170110492.6186
1362,Ethereum,2019-05-01 23:59:59,160.81834426,17029616915.1798
1363,Ethereum,2019-05-02 23:59:59,162.12279133,17169962759.9233
1364,Ethereum,2019-05-03 23:59:59,167.95240860,17789626262.0064
1365,Ethereum,2019-05-04 23:59:59,164.02658054,17376070197.628002
1366,Ethereum,2019-05-05 23:59:59,163.45069702,17317292590.9671
1367,Ethereum,2019-05-06 23:59:59,172.65320802,18294624766.4457
1368,Ethereum,2019-05-07 23:59:59,169.79865736,17994460618.5493
1369,Ethereum,2019-05-08 23:59:59,170.94816820,18118602844.298
1370,Ethereum,2019-05-09 23:59:59,170.28930160,18051087499.6447
1371,Ethereum,2019-05-10 23:59:59,173.14273902,18355936406.3344
1372,Ethereum,2019-05-11 23:59:59,194.30434154,20602050120.0543
1373,Ethereum,2019-05-12 23:59:59,187.32532267,19864635090.7957
1374,Ethereum,2019-05-13 23:59:59,196.84627694,20876934045.1233
1375,Ethereum,2019-05-14 23:59:59,217.14857166,23033114137.1634
1376,Ethereum,2019-05-15 23:59:59,247.15306544,26219111162.4131
1377,Ethereum,2019-05-16 23:59:59,264.01002312,28010958252.9023
1378,Ethereum,2019-05-17 23:59:59,243.76459341,25866318004.5055
1379,Ethereum,2019-05-18 23:59:59,234.59522958,24896520187.1655
1380,Ethereum,2019-05-19 23:59:59,261.29221926,27733299057.1267
1381,Ethereum,2019-05-20 23:59:59,251.86441669,26736046291.7593
1382,Ethereum,2019-05-21 23:59:59,255.21587587,27095257004.1212
1383,Ethereum,2019-05-22 23:59:59,244.69891162,25982060191.6039
1384,Ethereum,2019-05-23 23:59:59,245.96567211,26119891327.4058
1385,Ethereum,2019-05-24 23:59:59,249.48498496,26497014858.4764
1386,Ethereum,2019-05-25 23:59:59,251.75987232,26742086785.8563
1387,Ethereum,2019-05-26 23:59:59,267.06964464,28371943145.1601
1388,Ethereum,2019-05-27 23:59:59,272.86264362,28991071395.5429
1389,Ethereum,2019-05-28 23:59:59,271.76871076,28878512606.7331
1390,Ethereum,2019-05-29 23:59:59,269.45570183,28636457373.2769
1391,Ethereum,2019-05-30 23:59:59,255.85894847,27194892740.7185
1392,Ethereum,2019-05-31 23:59:59,268.11356032,28501098830.8551
1393,Ethereum,2019-06-01 23:59:59,265.39126067,28215330783.7603
1394,Ethereum,2019-06-02 23:59:59,270.22552795,28732949884.7457
1395,Ethereum,2019-06-03 23:59:59,252.60792977,26863086906.2859
1396,Ethereum,2019-06-04 23:59:59,241.33878630,25667971280.79
1397,Ethereum,2019-06-05 23:59:59,247.05101664,26278874480.4874
1398,Ethereum,2019-06-06 23:59:59,249.47433875,26540057658.5091
1399,Ethereum,2019-06-07 23:59:59,250.93036040,26698353829.5767
1400,Ethereum,2019-06-08 23:59:59,245.73809143,26149221978.7501
1401,Ethereum,2019-06-09 23:59:59,233.08669817,24806123508.6372
1402,Ethereum,2019-06-10 23:59:59,247.52012514,26345596474.6313
1403,Ethereum,2019-06-11 23:59:59,245.78182785,26163906568.7401
1404,Ethereum,2019-06-12 23:59:59,260.90330373,27777154177.337
1405,Ethereum,2019-06-13 23:59:59,256.16879230,27276572627.3432
1406,Ethereum,2019-06-14 23:59:59,264.08745783,28123338884.4728
1407,Ethereum,2019-06-15 23:59:59,269.01932234,28652203066.5422
1408,Ethereum,2019-06-16 23:59:59,269.22320149,28677606760.1658
1409,Ethereum,2019-06-17 23:59:59,274.35111507,29227567867.3796
1410,Ethereum,2019-06-18 23:59:59,265.05185768,28240458528.8547
1411,Ethereum,2019-06-19 23:59:59,269.43179794,28710780974.5695
1412,Ethereum,2019-06-20 23:59:59,271.69501716,28955655289.9731
1413,Ethereum,2019-06-21 23:59:59,294.91027960,31433771858.5325
1414,Ethereum,2019-06-22 23:59:59,309.38030530,32980338717.0479
1415,Ethereum,2019-06-23 23:59:59,307.82778413,32819043043.3578
1416,Ethereum,2019-06-24 23:59:59,310.42466917,33100160024.2527
1417,Ethereum,2019-06-25 23:59:59,318.12631002,33925712999.8582
1418,Ethereum,2019-06-26 23:59:59,336.75318839,35916727560.8771
1419,Ethereum,2019-06-27 23:59:59,294.26764501,31389390614.5995
1420,Ethereum,2019-06-28 23:59:59,311.22610334,33202586959.5675
1421,Ethereum,2019-06-29 23:59:59,320.05891434,34149263831.9266
1422,Ethereum,2019-06-30 23:59:59,290.69599890,31020295932.1068
1423,Ethereum,2019-07-01 23:59:59,293.64111733,31338571563.3304
1424,Ethereum,2019-07-02 23:59:59,291.59644085,31124332020.837997
1425,Ethereum,2019-07-03 23:59:59,303.09996505,32356299765.4298
1426,Ethereum,2019-07-04 23:59:59,284.52321137,30377082393.6103
1427,Ethereum,2019-07-05 23:59:59,287.99752340,30751916426.8749
1428,Ethereum,2019-07-06 23:59:59,287.54712589,30707785755.8538
1429,Ethereum,2019-07-07 23:59:59,305.70055969,32650611905.7219
1430,Ethereum,2019-07-08 23:59:59,313.25140390,33461369497.8749
1431,Ethereum,2019-07-09 23:59:59,308.88101674,32998749927.8766
1432,Ethereum,2019-07-10 23:59:59,290.00231828,30985827113.2954
1433,Ethereum,2019-07-11 23:59:59,268.70403991,28713849047.5137
1434,Ethereum,2019-07-12 23:59:59,276.27671085,29526802979.1159
1435,Ethereum,2019-07-13 23:59:59,269.45881061,28801816022.8443
1436,Ethereum,2019-07-14 23:59:59,227.57807073,24328422207.4352
1437,Ethereum,2019-07-15 23:59:59,229.77599577,24566488596.5127
1438,Ethereum,2019-07-16 23:59:59,199.18867530,21298941498.7518
1439,Ethereum,2019-07-17 23:59:59,211.48496291,22616651113.7996
1440,Ethereum,2019-07-18 23:59:59,226.56615911,24232572602.8968
1441,Ethereum,2019-07-19 23:59:59,221.33342132,23675884534.2591
1442,Ethereum,2019-07-20 23:59:59,229.11922171,24511869214.3742
1443,Ethereum,2019-07-21 23:59:59,225.63076872,24141704293.3343
1444,Ethereum,2019-07-22 23:59:59,217.56002016,23281138562.9913
1445,Ethereum,2019-07-23 23:59:59,212.72852289,22767023809.5926
1446,Ethereum,2019-07-24 23:59:59,217.04636832,23232101232.4682
1447,Ethereum,2019-07-25 23:59:59,219.61799494,23510336984.4543
1448,Ethereum,2019-07-26 23:59:59,219.62960287,23514586697.9851
1449,Ethereum,2019-07-27 23:59:59,207.40831726,22208955062.7296
1450,Ethereum,2019-07-28 23:59:59,211.18655203,22616386468.2393
1451,Ethereum,2019-07-29 23:59:59,211.26805798,22627969069.3631
1452,Ethereum,2019-07-30 23:59:59,210.52260362,22551013736.1935
1453,Ethereum,2019-07-31 23:59:59,218.65414577,23425015629.8403
1454,Ethereum,2019-08-01 23:59:59,217.80844336,23337361748.8686
1455,Ethereum,2019-08-02 23:59:59,217.87156174,23347127326.7587
1456,Ethereum,2019-08-03 23:59:59,222.49033538,23845116864.2469
1457,Ethereum,2019-08-04 23:59:59,222.66972669,23867371248.8109
1458,Ethereum,2019-08-05 23:59:59,234.21502708,25108076876.4348
1459,Ethereum,2019-08-06 23:59:59,226.02064995,24232708405.8953
1460,Ethereum,2019-08-07 23:59:59,226.39100783,24275514217.238
1461,Ethereum,2019-08-08 23:59:59,220.94185904,23694202562.3418
1462,Ethereum,2019-08-09 23:59:59,210.48891334,22576055651.279
1463,Ethereum,2019-08-10 23:59:59,206.73353429,22176113560.563
1464,Ethereum,2019-08-11 23:59:59,216.09287177,23183002869.0522
1465,Ethereum,2019-08-12 23:59:59,211.28806396,22670420643.3108
1466,Ethereum,2019-08-13 23:59:59,208.70904068,22396531008.8286
1467,Ethereum,2019-08-14 23:59:59,186.60774116,20027397541.0164
1468,Ethereum,2019-08-15 23:59:59,188.50206008,20233249251.2831
1469,Ethereum,2019-08-16 23:59:59,185.44007340,19907120203.8354
1470,Ethereum,2019-08-17 23:59:59,185.68767925,19936235952.7187
1471,Ethereum,2019-08-18 23:59:59,194.49353051,20884307088.1457
1472,Ethereum,2019-08-19 23:59:59,203.09193256,21810324618.1926
1473,Ethereum,2019-08-20 23:59:59,196.56540807,21112106338.601
1474,Ethereum,2019-08-21 23:59:59,186.89163045,20075644244.6094
1475,Ethereum,2019-08-22 23:59:59,191.33291245,20555295232.5693
1476,Ethereum,2019-08-23 23:59:59,194.70620856,20920364878.5136
1477,Ethereum,2019-08-24 23:59:59,191.28956272,20555802874.0923
1478,Ethereum,2019-08-25 23:59:59,186.84239262,20080495261.0071
1479,Ethereum,2019-08-26 23:59:59,188.92937495,20307338402.9685
1480,Ethereum,2019-08-27 23:59:59,187.51666135,20158029984.3603
1481,Ethereum,2019-08-28 23:59:59,173.88997343,18695530287.217
1482,Ethereum,2019-08-29 23:59:59,169.51673446,18227677830.668
1483,Ethereum,2019-08-30 23:59:59,168.83487518,18156660600.9936
1484,Ethereum,2019-08-31 23:59:59,172.46978886,18549906271.5195
1485,Ethereum,2019-09-01 23:59:59,171.62942001,18461846967.6036
1486,Ethereum,2019-09-02 23:59:59,178.34735358,19186913438.703
1487,Ethereum,2019-09-03 23:59:59,179.49932195,19313265198.0836
1488,Ethereum,2019-09-04 23:59:59,175.99288427,18938360722.9922
1489,Ethereum,2019-09-05 23:59:59,174.21712682,18749645579.3166
1490,Ethereum,2019-09-06 23:59:59,169.95617480,18293376880.6347
1491,Ethereum,2019-09-07 23:59:59,178.26261638,19189873688.9762
1492,Ethereum,2019-09-08 23:59:59,181.35552409,19525276831.02
1493,Ethereum,2019-09-09 23:59:59,181.14946747,19505534124.1163
1494,Ethereum,2019-09-10 23:59:59,179.78717175,19361276592.841
1495,Ethereum,2019-09-11 23:59:59,178.72549259,19249367782.4548
1496,Ethereum,2019-09-12 23:59:59,181.01609158,19498542851.5573
1497,Ethereum,2019-09-13 23:59:59,181.10972336,19511050764.4777
1498,Ethereum,2019-09-14 23:59:59,188.10550845,20267272632.6072
1499,Ethereum,2019-09-15 23:59:59,189.78912989,20451239362.2781
1500,Ethereum,2019-09-16 23:59:59,197.11317738,21243167876.5924
1501,Ethereum,2019-09-17 23:59:59,208.60874865,22484889435.468
1502,Ethereum,2019-09-18 23:59:59,211.39303490,22787891774.2794
1503,Ethereum,2019-09-19 23:59:59,221.28085889,23856751721.8975
1504,Ethereum,2019-09-20 23:59:59,218.05005520,23511410671.2305
1505,Ethereum,2019-09-21 23:59:59,215.51620916,23241121350.7197
1506,Ethereum,2019-09-22 23:59:59,211.54538642,22815755536.1328
1507,Ethereum,2019-09-23 23:59:59,201.92131273,21780534855.2009
1508,Ethereum,2019-09-24 23:59:59,168.11073623,18135747380.4531
1509,Ethereum,2019-09-25 23:59:59,170.89269509,18438188568.1795
1510,Ethereum,2019-09-26 23:59:59,166.72712447,17991000061.726
1511,Ethereum,2019-09-27 23:59:59,174.71099291,18854855889.0488
1512,Ethereum,2019-09-28 23:59:59,174.57289174,18842313324.3151
1513,Ethereum,2019-09-29 23:59:59,170.50348543,18405401314.9367
1514,Ethereum,2019-09-30 23:59:59,179.87220147,19419149343.0273
1515,Ethereum,2019-10-01 23:59:59,177.34041966,19148222891.9103
1516,Ethereum,2019-10-02 23:59:59,180.71050630,19514521236.1805
1517,Ethereum,2019-10-03 23:59:59,175.19934149,18921747814.4379
1518,Ethereum,2019-10-04 23:59:59,176.98500688,19116991692.1619
1519,Ethereum,2019-10-05 23:59:59,176.35152279,19050956366.7615
1520,Ethereum,2019-10-06 23:59:59,173.05914478,18697637484.0571
1521,Ethereum,2019-10-07 23:59:59,181.18633333,19578142142.661
1522,Ethereum,2019-10-08 23:59:59,182.02156382,19670825764.3233
1523,Ethereum,2019-10-09 23:59:59,193.29325794,20891536594.5492
1524,Ethereum,2019-10-10 23:59:59,191.65967243,20717535746.6135
1525,Ethereum,2019-10-11 23:59:59,182.56969185,19737401838.3212
1526,Ethereum,2019-10-12 23:59:59,180.82664003,19551368532.4125
1527,Ethereum,2019-10-13 23:59:59,182.07515296,19688808993.7047
1528,Ethereum,2019-10-14 23:59:59,186.96090640,20219637356.554
1529,Ethereum,2019-10-15 23:59:59,181.40605969,19621350992.6035
1530,Ethereum,2019-10-16 23:59:59,176.01351136,19040429001.7184
1531,Ethereum,2019-10-17 23:59:59,178.02834828,19260755682.183
1532,Ethereum,2019-10-18 23:59:59,173.62134083,18786275034.6812
1533,Ethereum,2019-10-19 23:59:59,172.91302576,18711940303.3977
1534,Ethereum,2019-10-20 23:59:59,175.53437365,18997957789.4207
1535,Ethereum,2019-10-21 23:59:59,174.92098762,18933882640.4166
1536,Ethereum,2019-10-22 23:59:59,172.30085414,18652588580.1737
1537,Ethereum,2019-10-23 23:59:59,162.40278776,17583244177.4492
1538,Ethereum,2019-10-24 23:59:59,162.16854058,17560021218.4094
1539,Ethereum,2019-10-25 23:59:59,181.52321419,19658140298.7604
1540,Ethereum,2019-10-26 23:59:59,179.83547805,19477741704.7434
1541,Ethereum,2019-10-27 23:59:59,184.24221128,19957408084.5054
1542,Ethereum,2019-10-28 23:59:59,182.66281756,19788729316.0292
1543,Ethereum,2019-10-29 23:59:59,190.34258214,20623205053.7217
1544,Ethereum,2019-10-30 23:59:59,184.69216439,20013431226.5606
1545,Ethereum,2019-10-31 23:59:59,183.96691761,19937256794.3697
1546,Ethereum,2019-11-01 23:59:59,183.96990245,19940014310.5249
1547,Ethereum,2019-11-02 23:59:59,183.92571737,19937622286.6921
1548,Ethereum,2019-11-03 23:59:59,182.42502192,19777347724.088
1549,Ethereum,2019-11-04 23:59:59,186.35519078,20205859402.4272
1550,Ethereum,2019-11-05 23:59:59,189.30417055,20528094420.2551
1551,Ethereum,2019-11-06 23:59:59,191.59384145,20778894603.3483
1552,Ethereum,2019-11-07 23:59:59,187.97654373,20389037933.9408
1553,Ethereum,2019-11-08 23:59:59,184.21147030,19983058355.9185
1554,Ethereum,2019-11-09 23:59:59,185.02872212,20074095541.1634
1555,Ethereum,2019-11-10 23:59:59,189.47727420,20559121064.6157
1556,Ethereum,2019-11-11 23:59:59,185.48964611,20128792759.8642
1557,Ethereum,2019-11-12 23:59:59,186.84341155,20278071676.0219
1558,Ethereum,2019-11-13 23:59:59,188.25874522,20434064781.4449
1559,Ethereum,2019-11-14 23:59:59,185.99963595,20191206220.1512
1560,Ethereum,2019-11-15 23:59:59,180.52118088,19598770323.5678
1561,Ethereum,2019-11-16 23:59:59,183.34835920,19908020820.5157
1562,Ethereum,2019-11-17 23:59:59,185.11923552,20102654600.778
1563,Ethereum,2019-11-18 23:59:59,180.55960493,19609782344.6314
1564,Ethereum,2019-11-19 23:59:59,177.45554544,19274876582.6635
1565,Ethereum,2019-11-20 23:59:59,175.69834330,19086228091.5245
1566,Ethereum,2019-11-21 23:59:59,161.46272550,17541867625.6188
1567,Ethereum,2019-11-22 23:59:59,150.26817098,16327536037.9124
1568,Ethereum,2019-11-23 23:59:59,153.41779178,16671705910.0525
1569,Ethereum,2019-11-24 23:59:59,142.83470143,15523459920.4853
1570,Ethereum,2019-11-25 23:59:59,146.47653570,15921080564.3907
1571,Ethereum,2019-11-26 23:59:59,148.96506618,16193326032.8481
1572,Ethereum,2019-11-27 23:59:59,153.01055206,16634910472.4683
1573,Ethereum,2019-11-28 23:59:59,151.71757400,16496129469.801
1574,Ethereum,2019-11-29 23:59:59,155.30414593,16887922522.3828
1575,Ethereum,2019-11-30 23:59:59,152.53969134,16589132425.8639
1576,Ethereum,2019-12-01 23:59:59,151.18572935,16443650814.3906
1577,Ethereum,2019-12-02 23:59:59,149.05915269,16214125031.9422
1578,Ethereum,2019-12-03 23:59:59,147.95641522,16095928402.0656
1579,Ethereum,2019-12-04 23:59:59,146.74773782,15966157442.3648
1580,Ethereum,2019-12-05 23:59:59,149.24899459,16240052430.4363
1581,Ethereum,2019-12-06 23:59:59,149.19444777,16235876300.527
1582,Ethereum,2019-12-07 23:59:59,148.76816289,16191247024.458
1583,Ethereum,2019-12-08 23:59:59,151.26472531,16464729150.1889
1584,Ethereum,2019-12-09 23:59:59,148.22516878,16135631419.6062
1585,Ethereum,2019-12-10 23:59:59,146.26704603,15924221614.0148
1586,Ethereum,2019-12-11 23:59:59,143.60799836,15636405554.7971
1587,Ethereum,2019-12-12 23:59:59,145.60401055,15855473988.2291
1588,Ethereum,2019-12-13 23:59:59,144.94474193,15785338919.6984
1589,Ethereum,2019-12-14 23:59:59,142.86922724,15560820322.603
1590,Ethereum,2019-12-15 23:59:59,143.11498979,15589117504.1594
1591,Ethereum,2019-12-16 23:59:59,133.61402998,14555616654.5305
1592,Ethereum,2019-12-17 23:59:59,122.60388813,13357486655.8419
1593,Ethereum,2019-12-18 23:59:59,133.09219440,14501554619.9584
1594,Ethereum,2019-12-19 23:59:59,129.32112997,14092012421.3853
1595,Ethereum,2019-12-20 23:59:59,129.06604993,14065549619.6543
1596,Ethereum,2019-12-21 23:59:59,128.13094934,13964992761.0441
1597,Ethereum,2019-12-22 23:59:59,132.37251946,14428651183.0413
1598,Ethereum,2019-12-23 23:59:59,128.61408892,14020312859.771002
1599,Ethereum,2019-12-24 23:59:59,129.06389290,14070696527.9187
1600,Ethereum,2019-12-25 23:59:59,126.45463758,13787538200.3839
1601,Ethereum,2019-12-26 23:59:59,126.36122291,13778664460.1475
1602,Ethereum,2019-12-27 23:59:59,127.21461089,13873046817.3274
1603,Ethereum,2019-12-28 23:59:59,128.32271171,13995233088.0889
1604,Ethereum,2019-12-29 23:59:59,134.75798541,14698483422.0906
1605,Ethereum,2019-12-30 23:59:59,132.63348889,14468140711.8256
1606,Ethereum,2019-12-31 23:59:59,129.61085943,14139765786.435
1607,Ethereum,2020-01-01 23:59:59,130.80200808,14271059633.0755
1608,Ethereum,2020-01-02 23:59:59,127.41018238,13902505466.2437
1609,Ethereum,2020-01-03 23:59:59,134.17171249,14642130119.6642
1610,Ethereum,2020-01-04 23:59:59,135.06937127,14741946278.126001
1611,Ethereum,2020-01-05 23:59:59,136.27677671,14875569429.664
1612,Ethereum,2020-01-06 23:59:59,144.30415371,15753803339.942
1613,Ethereum,2020-01-07 23:59:59,143.54399834,15672773110.1732
1614,Ethereum,2020-01-08 23:59:59,141.25813442,15425115411.4042
1615,Ethereum,2020-01-09 23:59:59,138.97919666,15178151516.9684
